0,0,? necesito FUTBOL. ?
0,0,???? 'parejo' #22  https://t.co/qR1zUkKkT8
0,0,"?Jey, jeyfresitah es ahora una tendencia en Argentina https://t.co/a7Pz3sb7pY"
0,0,"@ALLSTARXCF : '3 puntos importantes bastante sufridos, buen partido de nuestros rivales'."
0,0,@AdrianaCAlvarez Macri es el presidente de Argentina a partir del 10 de diciembre. Punto final. A disfrutar y no agrandar a los gusanos
0,0,@AlbaRicoNavarro viste que el 2 de enero sale la canción de facu https://t.co/D2j6sxAIME
0,0,"@Albert_Rivera podrás ya confirmar si tu partido votará si, no o se abstendrá para la investidura de Rajoy? #TenerifeCiudadana"
0,0,@AllProPolo Un partido de la Liga con nota a Javier Tanoira en transmisión de CLICKPOLO! https://t.co/fRtNXZhA5F
0,0,@AllansSk @jagl1979 Viejo al votar por maduro no caistes en la complacencia de un partido político y no de tu propia convicción??
0,0,"@AllansSk @jagl1979 osea se tiene q votar por el q se considere la mejor opción y no por quien imponga un partido político, aunq tu no...."
0,0,@AlmirantaEnLara disculpa tu deverias estar en los cuarteles velando x la seguridad del pueblo no defendiendo un partido politico bolsi llen
0,0,"@Alvaro2Sanchez @voz_populi Hostil? No me hagas reir q tengo el labio partido. Marhuenda censor d la sexta, hostil?"
0,0,@Andy4500 algo habrían hecho! Defensa preventiva como la convocada x la compañera madre d los argentinos Hebe contra Macri #TrotylParaTodos
0,0,@AnthonyDaquin circo porq pan no hay
0,0,@AntonioUbilla1 lastima que a ese deporte se le haya dado tan poca importancia aqui con el pasar del tiempo
0,0,"@AquinoJuanchy @danielscioli @rialjorge @radiolared asi esta tu provincia https://t.co/tYEBRHCr2K y ensima te enojas,"
0,0,@Argentina @LaLiga grande genio
0,0,"@BetisStats Adán, ¿sabes si el partido de mañana se televisará? por más que busco no encuentro información."
0,0,"@C5N @peperinayo @natybiani son tan ignorates como este gobierno, este anumento es de los k, no sabes que todavia no asumio macri!choriplane"
0,0,@CN23 @MyMCN23 @rodrigoagus otra genialidad d Macri y sus amigos c plata! Es algo q se da hace años.. Quieren hacer el corredor d Pto Madero
0,0,@Capital967 @Phill_Butters jajaja lo picaron a luis gonzales posada .. Le hicieron acordar a su partido lo corrupto que a sido..
0,0,@CesarMorison  Verifiquemos  algun Riojano tiene algo p aportar pque a los traidores hay q juzgarlos ya https://t.co/ca7CETjCj3
0,0,@CharoBae @abc_es  A @Albert_Rivera se le irá de las manos el control de su partido. https://t.co/WEmg1ObMFs
0,0,"@CrystalSet_SHSF a su lugar y lanza el balón al aire. Salta y lo golpea, reanudando así el partido."
0,0,@Danymacica  aun no ay informe sobre las vtas d entrada para el partido dl sábado
0,0,"@Deportivo_ES desde Argentina, ante cualquier consulta, aquí tienen un servidor. Abrazo grande."
0,0,@DesayunoTV  vivo sola y llegue a pagar con subsidio casi $800 de gas.. Por que tengo que pagar gas importado si Argentina tiene propio?
0,0,@DesayunoTV #ultimos9dias ahora dicen que macri ya habia avisado q devaluaria.. les aseguro q si hubiese pasado perdia 80 a 20
0,0,@DesayunoTV es una verguenza hace mas d un mes q estan aumentando los precios no es d ahora xq asume macri
0,0,@EL_WOOS @wageling111 Toma tu tomate. Macri deMacriado
0,0,"@EXO11 no la jubiles. Limpieza, un poco más de memoria y sale más rápido que Macri del gobierno"
0,0,"@Edsnin3991 ven a Barcelona y yo voy a Argentina, que mi padre fue hace unos meses(?)"
0,0,@ElJorobu evidente si. El unico que sabe presionar en esa linea. Se faja en defensa en cada partido. Siempre en el 11.
0,0,@ElNacionalWeb No cale eso no son cosa de macri hay les esta llegando como gobierna un empresario listo no griten Argentinos Aguante
0,0,@ElPitazoTV Presentando SU RENUNCIA le hace un gran favor al futbol Venezolano.Posteriormente las nuevas autoridades DECIDIRAN
0,0,"@ElsaKekita CFK DEJA EL TERRENO MINADO AL PROXIMO PRESIDENTE, Macri tiene que desenmascararla antes del 10-D, sino, ¡¡¡marcha con fritas!!!"
0,0,@Enniosotanaz dicho esto a mí me gusta el formato a partido único sin discusión y en casa del rival de inferior categoría.
0,0,"@Enniosotanaz el tema de jugar a doble partido evita una final de equipos Diferente a Real y Barça, como aquella Recre vs Mallorca"
0,0,"@ForoChavista nosotros desde Venezuela venceremos nuevamente, incluso, a la derecha Argentina que logró engañar ese pueblo digno y sufrido !"
0,0,"@GabrielaLAlonso Macri: ya nadie sabe si hay dos mil, mil o menos mil en el Banco Central https://t.co/VAauS4bTJy"
0,0,"@GerOrtiz96 Puede ser, desconfió de una persona que aguanta a Macri (?)"
0,0,"@GuilleHzgz el rico porcentaje de tiros libres de DeAndre Jordan, por lo menos, buen partido defensivamente jajajaja https://t.co/9AhysgUy6R"
0,0,@GuilleLobo @KarenReichardt1 Si no lo hacia CFK lo tenia q hacer Macri. Cual es la diferencia?
0,0,@GuilleLobo En Pauta Oficial esta HDP roba 4700 millones...Macri lo sacara de ahí y los medios y periodistas K q se jodan
0,0,"@InfernoUnitedCF : 'Partido malísimo, mala suerte en defensa y 3 puntos vitales que perdemos'."
0,0,@InfobaePolitica @infobae A esta altura del partido las chicanas son muy pelotudas y solo sirve para mostrar hilachas
0,0,@Ivann_CRC Argentina cuando legalicen
0,0,"@JLozanoA @EPN coincido con eso y no por el bien del partido oficial,  sino por tanta gente q día día lucha por una vida mejor"
0,0,@JMoralesSolaTN  Macri no debería ir el10D a la ceremonia que realiza un gobierno saliente de ratas! háganlo el 11D y que Fayt haga el trasp
0,0,@JUANCAR67107131 tengo la suerte de vivir en un partido que esta impecablemente atendido.Con hospitales que funcionan y me dan turno por Tel
0,0,@JacksUpdatesSA pueden avisar cuando salgan de allá para Argentina? Graciaaaas y disfruten los??
0,0,"@JoseBeraldi VENDE HUMO!! TU GENTE HABLO DE MARCOS ROJO DE GODIN Y DE A.RIOS,GENTE CON CONTRATOS IMPOSIBLES DE PAGAR EN ARGENTINA VENDE HUMO"
0,0,"@JuanIGetafe No tiene desperdicio ni el programa, ni el escudo del partido ni la 'colavoracion' final. Personaje a estudiar el  Fernando Gil"
0,0,"@JuanLozano_R @clarasandoval  uy! Eso ya es estar muy desesperado por obtener el poder, llevarán el partido liberal a aliarse con brazo Farc"
0,0,"@JuanMPellin Jajaja Stephen 'King' Curry. El próximo partido me toca ir a verle jugar, me lo ha dicho por Whatsapp"
0,0,"@KKKIKEGLADIETOR En esta España SXXI,  hay demasiado vividor de la política, que solo le importa su bolsillo y no el partido donde milita"
0,0,@KarlitaCai Nunca dije nada por vos eh. Lejos estoy de defender a Macri que bien en la vereda opuesta estoy. Pero no podemos quejarnos antes
0,0,@KiernanEmi Ah listo. Te ofrecí llevarte a tu partido en muy muy lejano y me clavaste sorete
0,0,"@LANACION Macri, tranquilo, manso y tranquilo .."
0,0,"@LANACION Si Macri no explica al Pueblo como deja DESVASTADO Y SAQUEADO EL ESTADO CFK, antes del 10-D, marcharán con fritas"
0,0,@LIAMP0TR0 la 1ª mención de 'Lau Suarez y Luz Rodriguez' aparece en tu TL. ¡Ahora es Tendencia en Argentina! #trndnl
0,0,@LadisAmbrosi te hablo siempre yo y cuando supuestamente me viste en un partido de los chicos ni me saludaste
0,0,@Lanataenel13 GORDO B futbol para todo' es lo mejor xq asi podemos todos lo partidos TODOS... y claro al mejor del mundo CARP
0,0,@LilloTiare Cuando llegan al aeropuerto de argentina??
0,0,@LongobardiM MUY BUENA DECISIÓN! NO DEBE PERMITIRSE QUE LAS MANOS MAS SUCIAS DE LA HISTORIA ARGENTINA SE POSEN NI UN SEGUNDO EN ESE EMBLEMA!
0,0,"@LucienneCarlo @nitoleaks @eltorito50 @JartoYa @mzapete /Lucienne, votar es un circo en el país. No pierdo mi tiempo con estos politicuchos!"
0,0,@LuisGasulla Este zàngano no sabe que Macri aùn no asumio? https://t.co/2sscpH0ufk
0,0,"@Luis_Delia @GabyLevinas Dios quiera que terminen todos uds, en cana. Son lo peor que tuvo la democracia argentina."
0,0,@MagdaRuizG Macri no debería ir el10D a la ceremonia que realiza un gobierno saliente de ratas!!! háganlo el 11D y que Fayt haga el traspaso
0,0,@MarinadOr Buenas. Me podríais decir si se puede alquilar por horas el campo de futbol?
0,0,@MisOdios  Macri no debería ir el10D a la ceremonia que realiza un gobierno saliente de ratas!!! háganlo el 11D y que Fayt haga el traspaso
0,0,@MsNanciCruz @mariannmartinez @laliespos es que Nova de televisa y telemundo no sale...#EsperanzaMia es la primera novela argentina q emiten
0,0,@MuyLiberal  @olvihormigos @interviu también es verdad que @__CarmenLopez ya estaba sin ejercer y en proceso de expulsión del partido
0,0,"@Nachjjtoo Jajajajajajjaja, macri nunca, solo escribí una pelotudez enorme. Gracias por recalcar mis errores siempre fiel a la causa vos"
0,0,@NegroYoma @karrantxa Firma el escribano y CHAU PICHI....Ufff hace una semana que trato de explicarlo...El resto es circo nada mas.Sin valor
0,0,"@NicoMontala de los periodistas, solo pueden ir al partido los q tengan carnet anual?"
0,0,"@OGSeries_es @Pumuscor @TOBBALink @DjMaRiiO_90 @MiiKeLMsT @F_de_FIFA @Estrimo quisiera verlos, pero vivo en Argentina, es mi sueño frustrado"
0,0,@PEPERINAYO @C5N vos te pensas q macri va hacer bajar los precios vamos a ver cuando no tengas q comer si vas decir aguante macri
0,0,@PLValencianista @OJamg4 Estamos solos. Necesitamos un partido valencianista fuerte. Desgraciadamente no hay unión entre ellos.
0,0,@PSUV @soyfdelrincon Maria Teresa y Maria Adelaida Maduro hermanas de Nicolas fueron a Argentina en avion privado de compras. DescaroSupremo
0,0,"@Pablo_Iglesias_ la próxima vez que te pregunten x el der. de autodeterminacion, pregunta qué partido lo llevaba en su ideario en el 76"
0,0,@Pabloakawie @Bursatilbiotech Una vergüenza mercado muy poco serio. Así no van a creer nunca en la Argentina los inversores. Culpa de Vanoli
0,0,@PadreJosePalmar cuando han apoyado el deporte? si para ustedes eso son gastos. y han criticado a la vinotinto como les a dando la gana
0,0,"@PalaFerchu @INFOen140 ESTAN DICIENDO QUE CON MACRI VAN A VENDER, POR QUE EL LES AUMENTA 23% LA GANANCIA, LA SOCIEDAD ES TONTA Y CIEGA."
0,0,@Pelu96divididos Gastando la pista a lo Macri!! Jajajaja Gracias muñecoo!
0,0,"@Pensardiferente Files a los argentinos que Macri es un socialista, a ver si alguno de ellos te cree. El tal Macri te podría agradecer"
0,0,@PipiEstrada1 @salvameoficial pues tele basura Pipi.nunca debiste entrar en ese mundo.lo tuyo es el deporte
0,0,"@Pumuscor @OGSeries_es @GamergyES no me puedo tomar un avión desde Argentina  hasta España  para ir a verlos, es mi sueño frustrado, verlos."
0,0,@R0lago @NicoMontala no hay nuevo Messi en Argentina.
0,0,@RacingClub contará con 'Romerito' en el partido de vuelta. #Clásico #LiguillaPreLibertadores  @AtaqueFutbolero  https://t.co/IjeF4xxAoQ
0,0,@RafaAmayaNunez queremos #ELSEÑORDELOSCIELOS3 en argentina!
0,0,"@RanveerOfficial #MalhariVictorySong es Increíble,única!!! Desde Argentina para Usted, mi total admiración ??"
0,0,@Raul_smile Y con resaca hay ganas de hacer deporte? JAJ
0,0,@RevoBET Rojo ?  Mal partido de MIA en casa. Restamos - 3 unds
0,0,@RocioSAzuara ¡Bonito Martes CHIO ! Le comparto una invitación q recibí d Argentina para q seamos millones. https://t.co/6CBQoJplYF
0,0,"@Rojodamian lo que me río con la carta jajajajajajajaj hasta los astros le tiran centros a macri , increíble obsecuencia jajajajjajaj"
0,0,"@Seba_Infante El tribunal constitucional no de pende de color ni partido, sus objetivos son claros."
0,0,@SegundoEnfoque Antes de irse por favor Dr Gollan! RT? #chdtransparency #argentina #juntosxguille https://t.co/4qY7JKnsYx
0,0,"@Sietecase @vazquezluciana me parecía raro q América haga campaña y esté apoyando a macri ahora entiendo el por que,periodismo independiente"
0,0,@SilviaCarlova pienso lo mismo un partido populista y mediocre
0,0,@SumisoSexualBA de Argentina
0,0,"@SweetEstefaniaa los precios aumentan xq macri anuncio devaluacion,los precios los fija el mercado,cfk controaba el mercado.macri lo libero"
0,0,@TicketproChile que pasa con las entradas para el partido de colo colo wanderers!!????
0,0,"@TuquiSoy sin embargo existe el demonio,que según Luis Barrionuevo es Cristina y según Scioli es Macri.Para mi es Gene Simmons(ojo, para mi)"
0,0,@UnoMasUnoTresOK Que opinas???? Quien gobierna HOY? Macri?
0,0,"@VGomezCasanova y en @miprd como andan las cosas si hacen cosas peores, charlatanes destruye partido por $$$$ y poder. @luisabinader"
0,0,"@VILLALVAZO13 @EPN En términos futbolísticos, ha sido un primer tiempo como el del América-cruz azul de la final de 2013, puras fallas."
0,0,@Vale975 Dejo mi #Voto #RankingVale para @CristianCastro  #DejameConmigo @amortotal #CuentaRegresiva #7Dias #CristianCastro en #Argentina !?
0,0,"@ValeriaLaMicela @juancristonomo La diferencia Valeria es que también nos aumentaron los sueldos, con la política de Macri NO sucederá"
0,0,@ValeriaLaMicela @juancristonomo macri instaló la megadevaluacion en la campaña por eso hoy encontras los aumentos a todo
0,0,@Vidalistas esto debe ser revisado y si corresponde juzgada por la sanción de la sociedad argentina
0,0,@WalalahMan @CFKArgentina Vos pensas que alguna vez le importó el futuro de los argentinos o de la Republica Argentina?
0,0,@Youngerweireld futbol is tho
0,0,"@Youtuberfest @Screamau_Store @screamau @SoyDonovan @sergio_rdc @EdoardoLeds @ONC3ONC3 los esperamos en Argentina , ok? Cuando quieran... ??"
0,0,@YuriOrlov_ Ya mismo empiezo a tramitar la ciudadanía argentina. FANTA PRESIDENTE.
0,0,@ZulayRL zulay ahumado rata y patacon traidor si supieran q el pueblo te apoya a esa dos rata hay q darle mata rata en el partido
0,0,@_Frikillo_ Ya está dado de alta Ndi. Viene como mediocentro y vale 9 millones. https://t.co/hvqXtHp3he ¡Saludos!
0,0,@_Librana_ @soychilecl la sacó del circo timoteo
0,0,"@_guionbajoK @vh590  - ¿Al final Macri lo puso nomás a Melconian? Me cago en la p... - Abuelo, ¿qué pasó abuelo? Mamáaa! El abuelo se murió!"
0,0,@alenb259 querido va algun partido para la tele hoy?
0,0,"@alfremontes @diegovitolo @ManuOlivari Argentina es clave  por sus recursos naturales, pero los explotan extranjeros, a mí sí me interesa"
0,0,@andresmalamud @m_ntst algunas llamaron abiertamente a votar por la candidatura de Scioli...
0,0,"@antena2rcncali @AsoDeporCali @nacionaloficial  creo que hay como hacerle partido a Nacional en Medellin, el jardin infantil campeon"
0,0,@arribaarg que paso? No era Macri el que iba a devaluar? Todavia no asumio
0,0,@bealeveratto gracias Beatriz.  Me diste tranquilidad. Ya que me daba mucho miedo la transición.  Esperemos sea en paz.  Vamos Argentina!
0,0,@bkm_david a Tigres? Deberias de escuchar Lo que dijo LaVolpe al terminar el partido
0,0,@bresciahoracio @segregustavo @TradeRadioFm @MiP11  Pienso lo mismo y el resto del mundo está respondiéndole a Macri !
0,0,"@ceciliacubana BLOQUEO ES LA MISMA DICTADURA EN PODER EN  #CUBA, HACIENDO ELECCIONES NO MULTI PARTIDO QUE SON FRAUDE, CREANDO NO FUTURO."
0,0,@cfvillanovense me siguen por favor. Desde Argentina. Muchas gracias.
0,0,@chinossbiased ''Me has salvado'' Me rei porque sos argentina pero hablas neutro(? Decime tipo ME SALVASTE WACHA GRACIA' ahr jajaja
0,0,@clarialonso_ Ya está el capítulo 6 de #LontanaDaMe https://t.co/Pb4V95Bvel a pesar de que en Argentina no se puede ver :c
0,0,"@crisexeflores @fotero64 GRACIAS MACRI, VUELVE LA EMPRESA BLANQUICELESTE"
0,0,@d6a9 Partido d PPK no tiene Ideología donde están las personas que lo crearon convocan gente d diferentes Canteras parece q pago o pagaron
0,0,@d_balmaceda  ¿hay antecedentes en la historia Argentina de que asuma un Presidente procesado?
0,0,@danielscioli lo sabemos Daniel ahora con nosotros a resistir el ajuste de Macri
0,0,@dgalvez15 @orange_es el futbol........va a ser: Como clavarsela en el culo a un caganer !!! Hahahaha
0,0,@diarioveloz con tal de.echar gente....macri trae subes sin choferes
0,0,"@drcesarfrancis GRACIAS MACRI, LA MUFADEMIA QUIEBRA Y VAN A SALIR A VENDER JUGUOTOS"
0,0,@edurockligth: 10d todos con macri https://t. Co/ifgpgdztwn
0,0,@elcosodelapizza: 'A quien nunca le sale una bien? ? ? ? ? ? ? ? ? ? ? ?' #1 in #Argentina https://t.co/m8YJQs1l1M
0,0,@eldiarioes MIRA SI SOIS CÍNICOS... Y ESTE ES EL PARTIDO QUE DICE SER QUIEN REPRESENTA AL PUEBLO? ??????  PPatético...
0,0,@elgraficionado que precio tendran las entradas mañana para el partido Chalate - Alianza?
0,0,@elisacarrio @marcapolitica @mauriciomacri jueces independiente como el q dejo sobreseido a macri X las escuchas?...naaa deja....paso.
0,0,@elle_es el unico deporte que hace este judio maldito pedofilo es masturbarse con un velon por el ano el maricon.
0,0,"@everian777 @laSextaTV el PP y ciudadanos fueron los únicos que no querían a ese alcalde, pero TÚ PARTIDO LO APOYO, TONTO"
0,0,"@everian777 @laSextaTV vamos a ver, bufón, que no es del PP, es de Movimiento Ciudadano, un partido local"
0,0,"@fabiolasinger la pregunta es, que te dejó argentina, y que mas hay aparte de lo que se ve en los medios? Te pediría un follow para seguirla"
0,0,"@fernandocarnota vos q sos voga, éste despropósito, lo puede macri derogar por decreto?"
0,0,@ffretez el tema de los conocimientos técnicos era necesario hasta el 10 de diciembre. En la Argentina nueva todo se resuelve con alegría.
0,0,"@florenciaok desarrollo de la Cs, la economía, la cultura y el deporte! fuente de información para profesionales periodistas de #Rosario"
0,0,@foier va a estar dura Argentina :(
0,0,"@gcghiggeri @ValeriaLaMicela  Capo, la inflación descontrolada fue un logro d la decada ganada. Macri todavía no gobierna, jeño del voto"
0,0,"@gcghiggeri @juancristonomo estos aumentos fueron de a poco todos los meses y q yo sepa Macri no tuvo nada q ver. Falta Autocrítica, creo."
0,0,@harpetho @leosotro @zetabarbieri tampoco tratemos de sacarle todo tipo de riesgo a un deporte de riesgo por naturaleza
0,0,@hcorbacho @CFKArgentina espero q Macri de una conferencia de prensa una vez asumido y de un informe detallado de lo q esta megalomana dejo
0,0,@jaz_pops @tendencia_zero muy bien jazz Argentina te recibe como debe ser...
0,0,@jesseyjoy hola cuando vienen a la argentina beso y un abrazo de bs.as
0,0,@jlespert  pero esto no es un blanqueo del gasto ya realizado? Macri debera acomodar los gastos en los sitios sensibles.
0,0,@jlzorzi Para The Economist Macri significa limpiar el gob y volver a la senda del crecimiento econ. No es poco... https://t.co/bUiaK9diWv
0,0,"@josealo_5 Tu voto no fue en vano, pero todo lo que esta haciendo Kretina le esta complicando a Macri la cosa. Lee los diarios"
0,0,"@josevinuela @GuilleLobo no hubo traspaso. Y es un episodio triste de la historia argentina, no gracioso."
0,0,@juanib82 @miobarro @tamtenenbaum digo que sus títulos son como el de scioli. me hago entender?
0,0,"@juankyjurado @sebadominguez6 no sería nada malo igual, Seba es un buen partido ?"
0,0,@kimasa Es un mix de Milagro del Papa y Cambio de Macri. Renuncio en cualquier momento.
0,0,@leiray14 BLOQUEO ES LA MISMA DICTADURA EN CUBA HACIENDO ELECCIONES NO MULTI PARTIDO QUE SE SABE QUE ES FRAUDE PARA NO CUESTIONAR EL PODER.
0,0,"@leonxxxiii @CFKArgentina el daño no se lo hacen a Macri, se lo hacen a Argentina! el pueblo lo sabe! Delincuentes, cínicos hipócritas!"
0,0,"@luis_aseg @omarbula @teleSURtv @ComedyCentral se dice acá q Argentina le saca el subsido, ya está. No se en el tiempo cuanto significa"
0,0,"@majosagitariana @iudica anda a bailar con Macri, besitos pichon de gorila"
0,0,"@majulluis @CFKArgentina Esto es lo último para que los incrédulos que siempre hay,vean:Como quiere a la Argentina,a su gente!!!"
0,0,@majulluis @CFKArgentina actitudes q se suman a muchas anteriores. NO LE INTERESA ARGENTINA.
0,0,@majulluis @CFKArgentina nunca pensas en el pueblo....y tu mujer trabaja para macri no sos serio..sos un mercenario
0,0,@majulluis @CFKArgentina pensar que alguna vez escribiste 'los sueños de la argentina' y denunciaste ahi a los Macri... que te pasó Majul?
0,0,@mananeroslared Es burdo que la TV haga de una realidad un show... esto a pasado siempre en las poblaciones!!! No es un circo!
0,0,"@manumarch cumplamos suena a nuevo partido político que cumple sus promesas. O sea, ficticio."
0,0,@marisavega si el es peronista no sè. Sè que el peronismo ha hecho y sigue haciendo muchos danos a Argentina.
0,0,@martinagrateful No no no ? soy argentina? y vos de donde sos
0,0,"@mauriciomarula3 Pues creo que con el partido del pasado domingo quedó claro que cualquier amago de lio, pues se fue."
0,0,"@melanocefalo es el mismo razonamiento de 'Macri es millonario, no va a chorear'"
0,0,@milemaes1976 @7Miryn @Edidelavega y cdo macri gestione voy a ser igual de crítico. No tengo un casete como los k
0,0,@milemaes1976 defender de qien ???y macri tiene q aser valer derechos y obligaciones como ciudadano Qué somos y dejar a mi pais en la sime
0,0,@mlgAHORA @CsMalaga @PAHmalaga @PPMalaga que pena . un partido tan joven y tan carca.........enfin¡¡¡ pero seguimos.
0,0,"@movistarplus los mismos contenidos con algun programa más y cambio de nombre, ya se podrían haber estirado un poco más, con algo de futbol"
0,0,@msanchisoficial @LuisEnrique Neymar les fue a enseñar a jugar futbol Feos come mierdas
0,0,"@murdocknqn CFK no los dejaba operar a los especuladores,ahora cn macri estan liberados!!bienvenidos al cambio!!!"
0,0,@muygarcia3 @PanarroFoods grandeee!! Siempre mi empresa apostando por el futsal. Asi es de conocida ya en el mundo del futbol sala femenino.
0,0,@nofumarx si hay empresas que financian posgrados que tiene de malo que un partido intervenga en la formación de cuadros?
0,0,@officialR5 ARGENTINA.  ARGENTINA. ARGENTINA. ARGENTINA. ARGENTINA. ARGENTINA. ARGENTINA. ARGENTINA. ARGENTINA. ARGENTINA. ARGENTINA. AWWW!!
0,0,@palmadante  Proceres del futbol argentino https://t.co/MmHtRKtdRb
0,0,"@partidodelas12 A sanchis le molesta por madridista, si fuese la accion  al reves, hubiera defendido al futbol, aqui importa la bandera"
0,0,"@partidodelas12 Neymar juega al futbol, y si hace eso es porque tiene la oportunidad. La culpa es del madrid por darle esa oportunidad"
0,0,@patosoyyo @rialjorge @JorgeTodesca @radiolared una fan de macri que no entiende lo que se viene. Si no entendes jodete! Suerte
0,0,"@pelaorodrigorc en tiempos en que las confianzas en el futbol estan perdidas, uno de los gremios mas cuestionados esta lejos de limpiarse."
0,0,"@pelondenfrente @PRDmexico Con estos resultados se refleja la realidad del partido #Morena , más de lo mismo, otro hijo del sistema."
0,0,@pepelopezct @laverdad_es Cómo es posible que dejes suelto x la calle a este mamarracho? Y d q partido es? para alertar a la población.
0,0,@radiolared @rialjorge Tarde para preocuparse! Tuvieron tiempo de arreglar las cosas no? ahora esta Macri para arreglar los desastres #12
0,0,"@radiomitre Cristina va a ir al traspaso porque está organizando todo para arruinárselo a Macri. Militantes en el Congreso, en la Plaza..."
0,0,@rialjorge @danielscioli @radiolared ESTE MUCHACHO SCIOLI SE VE Q AHORA SE LE TERMINO EL EMBRUJO  K !!  CON ESA CAMPAÑA RE SUCIA Y MENTIROSA
0,0,"@rialjorge @danielscioli @radiolared El retardado de Scioli debería preocuparse por dejar una provincia en orden, es tierra arrasada."
0,0,@rialjorge @danielscioli @radiolared Y la 'sra Presidenta'le está poniendo bastantes palos en la rueda a Macri¡Q democrática!!!
0,0,@rialjorge @danielscioli @radiolared coincido. Es un partido para CELDAS
0,0,"@rialjorge @danielscioli @radiolared jaja Tan apurado estas x desestabilizar? Aún no asumió macri, vos Sos gobierno hacet cargo de este lio"
0,0,"@rialjorge @danielscioli @radiolared no tienen cara, ellos dejaron la Argentina en ruinas, y le hecha la culpa al que todavía no asumió."
0,0,@rialjorge @danielscioli @radiolared ya asumió macri?
0,0,@rialjorge @danielscioli que realidad? Ya asumio Macri? Rial cómplice... preguntá a fondo! Scioli cadaver político!
0,0,@rialjorge decile a Scioli que se tendría que haber preocupado de las cosas antes de que sucedieran
0,0,@ricardito9999 si lo felicito o acaso no se va del poder mira Macri el diez asume tus comentarios son bastante machista s adiós surte
0,0,@ricardorossello en el pnp no lo quieren. Que haga un nuevo partido que busque la estadidad.. partido estadista puertoriqueño
0,0,@saycheesetolife uhh está en Argentina :-(
0,0,@sgioannini @sergiolapegue ey me llamo Belen. Obvio q me dejaran ir!! Grite como si Argentina hubiese ganado un mundial. Estoy feliz de ?
0,0,@shorshilina A ponerle actitud para salir de esta ruina residual K. Todos juntos vamos a poder. Argentina un pais con buena gente. Sin k.
0,0,@solevinzia  q renuncie a la politica o arme 1 partido ;)! Y espero q se #Audite toda la decada! $ q no se justifica el gasto = a 1denuncia
0,0,"@sortofausto  Si ni una pinche marcha puede organizar la oposición, si partido ARENA no esta en nada...¿ Quien los va a parar ? ...nadie"
0,0,"@storiediray @LontanaDaMeRai Desde Argentina no se puede ver, capo. Solucionen el problema por favor!!!"
0,0,@suarez_1752 Una cosa es el deporte pero ya parale a tu racismo contra nosotros carnal
0,0,"@sweetieO7 @segregustavo @TradeRadioFm @MiP11 Argentina, es la punta de ariete para librar a Latinoamerica de toda la lacra Narco-Terrorista"
0,0,@tapetolomei No olvidar ! #Enero Sobreventa de Pasajes en Aerolíneas es grande No te la agarres con #Macri en Enero ! Cuidá tus Vacaciones !
0,0,"@treporta @geradofsolis es lo mejor, en el Partido usted no es muy aceptado, solo siembra pelea."
0,0,@ustz4 al menos en argentina es así.. xD
0,0,@varancib @abi1949  Qué le critica MEO a Macri? Su preocupación por violaciones a DDHH en Venezuela?
0,0,Aún hay entradas para el partido de octavos de final de la #CopaDFB ante el @sv98: https://t.co/hegTVgFJv5 #FCBD98 https://t.co/GnDYbAbHfP
0,0,"A LOS PATÍBULOS, ASEGUREMÓSNO DE QUE NO SAFA, JAJAJAJAJA https://t.co/GNGB1CEaaw"
0,0,"A Macri lo están entrenando para  levantarse antes de las 10am. Vos lo votaste, yo NO."
0,0,A jugar Futbol?
0,0,A llenar el estadio!! Vamos Peñarol que no ni no!! https://t.co/UAdsxA52fO
0,0,A lo Piñera: Macri pondrá su fortuna en fideicomiso tras asumir la Presidencia de Argentina https://t.co/t4pI0XEE6u
0,0,"A pesar que la Argentina es reconocida a nivel mundial por su calidad académica e intelectual, el PRO pone a... https://t.co/WXzQ48CTjb"
0,0,A punto de embarcar nuevamente hacia otra nueva gira #Argentina y #Paraguay nos esperan.
0,0,AQUI NO PASARA PORQUE EL 6D #GanaChavez ya que el #PoderParaElPuebloEsSoloEnSocialismo  https://t.co/TRsSYegDix
0,0,ARGENTINA POR SU INDEPENDENCIA ES CÁNCER DESCENDIENTE EN LIBRA shoro
0,0,"ARGENTINA/ Advierten elevados aumentos en la carne, el pollo y el pan https://t.co/HzkAksGr6I vía @LANACION"
0,0,"ARGENTINA/ Advierten elevados aumentos en la carne, el pollo y el pan https://t.co/kpcHASo9OS vía @LANACION"
0,0,Abg #ArcangelAlvarado Parlatino condena agresión de Presidente electo de Argentina contra Venezuela … https://t.co/PNcy2lfNN0
0,0,Acordaros de esto culés https://t.co/T36tCcVF3f
0,0,Acusan a Jadue de pagar abogado con dineros de la ANFP https://t.co/IevA9J3yEW
0,0,"Advertencias, consejos y chicanas de Máximo Kirchner para Macri  - Vía @PoliticaClarin -  https://t.co/QrYFr5A0JX Encima le da prensa!!"
0,0,"Advertencias, consejos y chicanas de Máximo Kirchner para Macri  - Vía @PoliticaClarin -  https://t.co/cnO7PC1NIt Encima le da prensa!!"
0,0,"Advertencias, consejos y chicanas de Máximo Kirchner para Macri https://t.co/Dix7VickgN La ignorancia es atrevida"
0,0,Agradezco a España por su intención de ayudar a mi querida Argentina
0,0,Ahora 115 el k d asado y el pan 30 q mas?? Quien tiene la culpa?? Macri la cris x dios van a empezar los saqueos x todo lo q se viene
0,0,Ahora a ver patinaje sobre hielo en #teledeporte mi deporte favorito #amoralpatinaje jajajjaja
